5.051025512756378077e+01 3.919592118479078499e-03 1.979795979003664500e-03 1.000000000000000021e-03 7.081691485805950356e-03 -2.556498320329184115e-03
5.056528264132066397e+01 3.911065792175020053e-03 1.977641472101305999e-03 1.000000000000000021e-03 7.053844175349117257e-03 -2.550289828501684647e-03
5.062031015507754006e+01 3.902567256740352084e-03 1.975491649372467483e-03 1.000000000000000021e-03 7.026094695022104195e-03 -2.544047736084339983e-03
5.067533766883441615e+01 3.894096391530050237e-03 1.973346495557749304e-03 1.000000000000000021e-03 6.998443197144363359e-03 -2.537771997335180885e-03
5.073036518259129934e+01 3.885653076553054024e-03 1.971205995463957972e-03 1.000000000000000021e-03 6.970889834035349543e-03 -2.531462566513365681e-03
5.078539269634817543e+01 3.877237192468024115e-03 1.969070133963750965e-03 1.000000000000000021e-03 6.943434758014525345e-03 -2.525119397876231242e-03
5.084042021010505152e+01 3.868848620579119161e-03 1.966938895995277211e-03 1.000000000000000021e-03 6.916078121401347291e-03 -2.518742445683543052e-03
5.089544772386193472e+01 3.860487242831812070e-03 1.964812266561824072e-03 1.000000000000000021e-03 6.888820076515270174e-03 -2.512331664193071662e-03
5.095047523761881081e+01 3.852152941808742719e-03 1.962690230731467794e-03 1.000000000000000021e-03 6.861660775675756593e-03 -2.505887007663541721e-03
5.100550275137568690e+01 3.843845600725582373e-03 1.960572773636720494e-03 1.000000000000000021e-03 6.834600371202259605e-03 -2.499408430353157462e-03
5.106053026513257009e+01 3.835565103426956217e-03 1.958459880474184515e-03 1.000000000000000021e-03 6.807639015414234870e-03 -2.492895886520209853e-03
5.111555777888944618e+01 3.827311334382375863e-03 1.956351536504208517e-03 1.000000000000000021e-03 6.780776860631146721e-03 -2.486349330423597015e-03
5.117058529264632227e+01 3.819084178682211755e-03 1.954247727050542702e-03 1.000000000000000021e-03 6.754014059172449083e-03 -2.479768716321262972e-03
5.122561280640320547e+01 3.810883522033690733e-03 1.952148437499999891e-03 1.000000000000000021e-03 6.727350763357595881e-03 -2.473153998472192583e-03
5.128064032016008156e+01 3.802709250756932616e-03 1.950053653302116817e-03 1.000000000000000021e-03 6.700787125506053182e-03 -2.466505131134503342e-03
5.133566783391695765e+01 3.794561251781002845e-03 1.947963359968817162e-03 1.000000000000000021e-03 6.674323297937269708e-03 -2.459822068566833164e-03
5.139069534767384084e+01 3.786439412640008918e-03 1.945877543074077615e-03 1.000000000000000021e-03 6.647959432970706323e-03 -2.453104765027559753e-03
5.144572286143071693e+01 3.778343621469215912e-03 1.943796188253597845e-03 1.000000000000000021e-03 6.621695682925824757e-03 -2.446353174774713868e-03
5.150075037518759302e+01 3.770273767001196697e-03 1.941719281204468302e-03 1.000000000000000021e-03 6.595532200122079802e-03 -2.439567252067887521e-03
5.155577788894447622e+01 3.762229738562004704e-03 1.939646807684843651e-03 1.000000000000000021e-03 6.569469136878922783e-03 -2.432746951164157373e-03
5.161080540270135231e+01 3.754211426067386587e-03 1.937578753513618385e-03 1.000000000000000021e-03 6.543506645515819765e-03 -2.425892226322855227e-03
5.166583291645822840e+01 3.746218720019008335e-03 1.935515104570100908e-03 1.000000000000000021e-03 6.517644878352227278e-03 -2.419003031802445525e-03
5.172086043021511159e+01 3.738251511500718677e-03 1.933455846793693698e-03 1.000000000000000021e-03 6.491883987707596643e-03 -2.412079321860612080e-03
5.177588794397198768e+01 3.730309692174846748e-03 1.931400966183574987e-03 1.000000000000000021e-03 6.466224125901393061e-03 -2.405121050756860168e-03
5.183091545772886377e+01 3.722393154278504958e-03 1.929350448798378701e-03 1.000000000000000021e-03 6.440665445253068722e-03 -2.398128172748526660e-03
5.188594297148574697e+01 3.714501790619943906e-03 1.927304280755881127e-03 1.000000000000000021e-03 6.415208098082081020e-03 -2.391100642095030093e-03
5.194097048524262306e+01 3.706635494574923341e-03 1.925262448232688012e-03 1.000000000000000021e-03 6.389852236707892555e-03 -2.384038413054141020e-03
5.199599799899949915e+01 3.698794160083104798e-03 1.923224937463921666e-03 1.000000000000000021e-03 6.364598013449956383e-03 -2.376941439884757562e-03
5.205102551275638234e+01 3.690977681644478942e-03 1.921191734742911956e-03 1.000000000000000021e-03 6.339445580627730767e-03 -2.369809676845517632e-03
5.210605302651325843e+01 3.683185954315822824e-03 1.919162826420891003e-03 1.000000000000000021e-03 6.314395090560675702e-03 -2.362643078194105045e-03
5.216108054027013452e+01 3.675418873707166686e-03 1.917138198906684615e-03 1.000000000000000021e-03 6.289446695568247717e-03 -2.355441598189591396e-03
5.221610805402701772e+01 3.667676335978305429e-03 1.915117838666411092e-03 1.000000000000000021e-03 6.264600547969899000e-03 -2.348205191089920707e-03
5.227113556778389380e+01 3.659958237835328736e-03 1.913101732223179393e-03 1.000000000000000021e-03 6.239856800085095620e-03 -2.340933811154251309e-03
5.232616308154076989e+01 3.652264476527169405e-03 1.911089866156787933e-03 1.000000000000000021e-03 6.215215604233289767e-03 -2.333627412640613963e-03
5.238119059529765309e+01 3.644594949842185939e-03 1.909082227103428391e-03 1.000000000000000021e-03 6.190677112733937969e-03 -2.326285949807039427e-03
5.243621810905452918e+01 3.636949556104774207e-03 1.907078801755390145e-03 1.000000000000000021e-03 6.166241477906503690e-03 -2.318909376912859505e-03
5.249124562281140527e+01 3.629328194171988625e-03 1.905079576860764512e-03 1.000000000000000021e-03 6.141908852070440857e-03 -2.311497648215758011e-03
5.254627313656828846e+01 3.621730763430200221e-03 1.903084539223153090e-03 1.000000000000000021e-03 6.117679387545204260e-03 -2.304050717974893275e-03
5.260130065032516455e+01 3.614157163791779839e-03 1.901093675701378931e-03 1.000000000000000021e-03 6.093553236650257367e-03 -2.296568540447862378e-03
5.265632816408204064e+01 3.606607295691794789e-03 1.899106973209196405e-03 1.000000000000000021e-03 6.069530551705051499e-03 -2.289051069893997120e-03
5.271135567783892384e+01 3.599081060084741938e-03 1.897124418715004325e-03 1.000000000000000021e-03 6.045611485029049256e-03 -2.281498260571501735e-03
5.276638319159579993e+01 3.591578358441299863e-03 1.895145999241562313e-03 1.000000000000000021e-03 6.021796188941703695e-03 -2.273910066737973301e-03
5.282141070535267602e+01 3.584099092745097505e-03 1.893171701865707180e-03 1.000000000000000021e-03 5.998084815762479149e-03 -2.266286442653350774e-03
5.287643821910955921e+01 3.576643165489518800e-03 1.891201513718069943e-03 1.000000000000000021e-03 5.974477517810825207e-03 -2.258627342574797553e-03
5.293146573286643530e+01 3.569210479674525538e-03 1.889235421982799357e-03 1.000000000000000021e-03 5.950974447406205334e-03 -2.250933441858525563e-03
5.298649324662331139e+01 3.561800938803497563e-03 1.887273413897281107e-03 1.000000000000000021e-03 5.927575747360467814e-03 -2.243233491013886527e-03
5.304152076038019459e+01 3.554414446880102465e-03 1.885315476751862635e-03 1.000000000000000021e-03 5.904281253287226201e-03 -2.235563811317856087e-03
5.309654827413707068e+01 3.547050908405191289e-03 1.883361597889579922e-03 1.000000000000000021e-03 5.881090434500834893e-03 -2.227926712839237156e-03
5.315157578789394677e+01 3.539710228373702926e-03 1.881411764705882535e-03 1.000000000000000021e-03 5.858002738872990743e-03 -2.220322361382205678e-03
5.320660330165082996e+01 3.532392312271604926e-03 1.879465964648364094e-03 1.000000000000000021e-03 5.835017614275386268e-03 -2.212750922751371280e-03
5.326163081540770605e+01 3.525097066072855560e-03 1.877524185216492957e-03 1.000000000000000021e-03 5.812134508579729596e-03 -2.205212562750389488e-03
5.331665832916458214e+01 3.517824396236372397e-03 1.875586413961343769e-03 1.000000000000000021e-03 5.789352869657712376e-03 -2.197707447184130136e-03
5.337168584292146534e+01 3.510574209703042937e-03 1.873652638485331185e-03 1.000000000000000021e-03 5.766672145381030595e-03 -2.190235741856248752e-03
5.342671335667834143e+01 3.503346413892746095e-03 1.871722846441947492e-03 1.000000000000000021e-03 5.744091783621388045e-03 -2.182797612570661072e-03
5.348174087043521752e+01 3.496140916701392324e-03 1.869797025535497193e-03 1.000000000000000021e-03 5.721611232250480711e-03 -2.175393225132497138e-03
5.353676838419210071e+01 3.488957626497994104e-03 1.867875163520837239e-03 1.000000000000000021e-03 5.699229939140002844e-03 -2.168022745345065533e-03
5.359179589794897680e+01 3.481796452121750738e-03 1.865957248203117683e-03 1.000000000000000021e-03 5.676947352161657370e-03 -2.160686339013062618e-03
5.364682341170585289e+01 3.474657302879158305e-03 1.864043267437523422e-03 1.000000000000000021e-03 5.654762919187139407e-03 -2.153384171939970448e-03
5.370185092546273609e+01 3.467540088541131750e-03 1.862133209129017246e-03 1.000000000000000021e-03 5.632676088088147542e-03 -2.146116409931352748e-03
5.375687843921961218e+01 3.460444719340164278e-03 1.860227061232086346e-03 1.000000000000000021e-03 5.610686306736380365e-03 -2.138883218790084417e-03
5.381190595297648827e+01 3.453371105967486740e-03 1.858324811750488182e-03 1.000000000000000021e-03 5.588793023003536461e-03 -2.131684764320601611e-03
5.386693346673337146e+01 3.446319159570263458e-03 1.856426448736998511e-03 1.000000000000000021e-03 5.566995684761310084e-03 -2.124521212327600689e-03
5.392196098049024755e+01 3.439288791748800183e-03 1.854531960293162671e-03 1.000000000000000021e-03 5.545293739881405025e-03 -2.117392728614737180e-03
5.397698849424712364e+01 3.432279914553773743e-03 1.852641334569045568e-03 1.000000000000000021e-03 5.523686636235515535e-03 -2.110299478986620708e-03
5.403201600800400684e+01 3.425292440483479906e-03 1.850754559762984907e-03 1.000000000000000021e-03 5.502173821695337599e-03 -2.103241629247080274e-03
5.408704352176088292e+01 3.418326282481105958e-03 1.848871624121346596e-03 1.000000000000000021e-03 5.480754744132575011e-03 -2.096219345200378559e-03
5.414207103551775901e+01 3.411381353932015862e-03 1.846992515938279721e-03 1.000000000000000021e-03 5.459428851418922021e-03 -2.089232792650778242e-03
5.419709854927464221e+01 3.404457568661058836e-03 1.845117223555473463e-03 1.000000000000000021e-03 5.438195591426073748e-03 -2.082282137402628741e-03
5.425212606303151830e+01 3.397554840929897010e-03 1.843245735361917926e-03 1.000000000000000021e-03 5.417054412025736586e-03 -2.075367545260019264e-03
5.430715357678839439e+01 3.390673085434350864e-03 1.841378039793662574e-03 1.000000000000000021e-03 5.396004761089602184e-03 -2.068489182026605339e-03
5.436218109054527758e+01 3.383812217301760284e-03 1.839514125333578578e-03 1.000000000000000021e-03 5.375046086489366527e-03 -2.061647213507256798e-03
5.441720860430215367e+01 3.376972152088375968e-03 1.837653980511123322e-03 1.000000000000000021e-03 5.354177836096735144e-03 -2.054841805506149588e-03
5.447223611805902976e+01 3.370152805776750835e-03 1.835797593902103184e-03 1.000000000000000021e-03 5.333399457783400549e-03 -2.048073123826939235e-03
5.452726363181591296e+01 3.363354094773166568e-03 1.833944954128440214e-03 1.000000000000000021e-03 5.312710399421059597e-03 -2.041341334274148628e-03
5.458229114557278905e+01 3.356575935905072722e-03 1.832096049857941632e-03 1.000000000000000021e-03 5.292110108881417814e-03 -2.034646602652040448e-03
5.463731865932966514e+01 3.349818246418537118e-03 1.830250869804065207e-03 1.000000000000000021e-03 5.271598034036165115e-03 -2.027989094764530431e-03
5.469234617308654833e+01 3.343080943975723987e-03 1.828409402725692879e-03 1.000000000000000021e-03 5.251173622757000954e-03 -2.021368976415881258e-03
5.474737368684342442e+01 3.336363946652388165e-03 1.826571637426900683e-03 1.000000000000000021e-03 5.230836322915625655e-03 -2.014786413410529081e-03
5.480240120060030051e+01 3.329667172935378821e-03 1.824737562756732160e-03 1.000000000000000021e-03 5.210585582383737806e-03 -2.008241571552736582e-03
5.485742871435718371e+01 3.322990541720168348e-03 1.822907167608973054e-03 1.000000000000000021e-03 5.190420849033031657e-03 -2.001734616645899079e-03
5.491245622811405980e+01 3.316333972308402496e-03 1.821080440921927753e-03 1.000000000000000021e-03 5.170341570735209266e-03 -1.995265714495059878e-03
5.496748374187093589e+01 3.309697384405452247e-03 1.819257371678194421e-03 1.000000000000000021e-03 5.150347195361966619e-03 -1.988835030903787771e-03
5.502251125562781908e+01 3.303080698117998211e-03 1.817437948904445776e-03 1.000000000000000021e-03 5.130437170785000570e-03 -1.982442731676952591e-03
5.507753876938469517e+01 3.296483833951629767e-03 1.815622161671207914e-03 1.000000000000000021e-03 5.110610944876011440e-03 -1.976088982618123130e-03
5.513256628314157126e+01 3.289906712808447677e-03 1.813809999092641512e-03 1.000000000000000021e-03 5.090867965506697818e-03 -1.969773949531648805e-03
5.518759379689844735e+01 3.283349255984700094e-03 1.812001450326323690e-03 1.000000000000000021e-03 5.071207680548753954e-03 -1.963497798221792295e-03
5.524262131065533055e+01 3.276811385168425066e-03 1.810196504573032689e-03 1.000000000000000021e-03 5.051629537873877571e-03 -1.957260694492642811e-03
5.529764882441220664e+01 3.270293022437117773e-03 1.808395151076533413e-03 1.000000000000000021e-03 5.032132985353772459e-03 -1.951062804148636504e-03
5.535267633816908273e+01 3.263794090255400793e-03 1.806597379123362108e-03 1.000000000000000021e-03 5.012717470860132869e-03 -1.944904292993602374e-03
5.540770385192596592e+01 3.257314511472721684e-03 1.804803178042614729e-03 1.000000000000000021e-03 4.993382442264654789e-03 -1.938785326832063310e-03
5.546273136568284201e+01 3.250854209321067060e-03 1.803012537205736596e-03 1.000000000000000021e-03 4.974127347439041141e-03 -1.932706071468108522e-03
5.551775887943971810e+01 3.244413107412683159e-03 1.801225446026311202e-03 1.000000000000000021e-03 4.954951634254986179e-03 -1.926666692705393535e-03
5.557278639319660130e+01 3.237991129737820273e-03 1.799441893959852472e-03 1.000000000000000021e-03 4.935854750584186754e-03 -1.920667356348961657e-03
5.562781390695347739e+01 3.231588200662491913e-03 1.797661870503597251e-03 1.000000000000000021e-03 4.916836144298346659e-03 -1.914708228202381679e-03
5.568284142071035347e+01 3.225204244926243094e-03 1.795885365196298869e-03 1.000000000000000021e-03 4.897895263269159277e-03 -1.908789474070263226e-03
5.573786893446723667e+01 3.218839187639943762e-03 1.794112367618021795e-03 1.000000000000000021e-03 4.879031555368321463e-03 -1.902911259756608769e-03
5.579289644822411276e+01 3.212492954283591769e-03 1.792342867389939975e-03 1.000000000000000021e-03 4.860244468467535273e-03 -1.897073751065334046e-03
5.584792396198098885e+01 3.206165470704127989e-03 1.790576854174131269e-03 1.000000000000000021e-03 4.841533450438495825e-03 -1.891277113800788473e-03
5.590295147573787204e+01 3.199856663113273113e-03 1.788814317673378170e-03 1.000000000000000021e-03 4.822897949152900841e-03 -1.885521513767408203e-03
5.595797898949474813e+01 3.193566458085377469e-03 1.787055247630967448e-03 1.000000000000000021e-03 4.804337412482452378e-03 -1.879807116769455916e-03
5.601300650325163133e+01 3.187294782555282098e-03 1.785299633830490220e-03 1.000000000000000021e-03 4.785851288298842952e-03 -1.874134088610500404e-03
5.606803401700850031e+01 3.181041563816199794e-03 1.783547466095646147e-03 1.000000000000000021e-03 4.767439024473776356e-03 -1.868502219296366840e-03
5.612306153076538351e+01 3.174806729517601778e-03 1.781798734290043719e-03 1.000000000000000021e-03 4.749100072153220053e-03 -1.862898664966271267e-03
5.617808904452226670e+01 3.168590207663132992e-03 1.780053428317007920e-03 1.000000000000000021e-03 4.730834008041143873e-03 -1.857307196124514947e-03
5.623311655827913569e+01 3.162391926608531297e-03 1.778311538119384640e-03 1.000000000000000021e-03 4.712640570952212303e-03 -1.851726814505738616e-03
5.628814407203601888e+01 3.156211815059555784e-03 1.776573053679345949e-03 1.000000000000000021e-03 4.694519510435838858e-03 -1.846157595320353090e-03
5.634317158579290208e+01 3.150049802069948904e-03 1.774837965018201012e-03 1.000000000000000021e-03 4.676470576041448328e-03 -1.840599613778855920e-03
5.639819909954977106e+01 3.143905817039392963e-03 1.773106262196203972e-03 1.000000000000000021e-03 4.658493517318465504e-03 -1.835052945091050769e-03
